x,y,z,return_number,overlap,classification,number_of_returns,edge_of_flight_line,gps_time,pc_ID,key_point,probability,withheld,synthetic,scanner_channel,point_source_id,scan_angle,user_data,intensity,label_semantikarto,scan_direction_flag,cluster_label
0.22386165039450595,0.09665470011996069,8.515981500094687,0,0,9,0,0,53048.660971214726,3.0,0,0.9999152421951294,0,0,0,0,0,0,43111,1,0,1
0.22986605022423295,0.08665469978130713,8.52898140114685,0,0,9,0,0,53048.6609721982,3.0,0,0.997665286064148,0,0,0,0,0,0,42675,1,0,1
0.2378616500385251,0.08065470007860776,8.540981399916438,0,0,9,0,0,53048.66097318168,3.0,0,0.997665286064148,0,0,0,0,0,0,42351,1,0,1
0.24586484981458764,0.07465469975029243,8.556981398797197,0,0,9,0,0,53048.660974165155,3.0,0,0.997665286064148,0,0,0,0,0,0,41307,1,0,1
0.2548599501975629,0.06765470051422046,8.569981399940461,0,0,9,0,0,53048.66097514863,3.0,0,0.997665286064148,0,0,0,0,0,0,35069,1,0,1
0.2558670501397386,0.05765469954995095,8.580981501119243,0,0,9,0,0,53048.66097613211,3.0,0,0.9879370331764221,0,0,0,0,0,0,15851,1,0,1
0.30086515016061766,0.6026546998637069,8.098981500234611,0,0,9,0,0,53048.66593622203,3.0,0,0.9654207825660706,0,0,0,0,0,0,19054,1,0,1
0.31085965051676073,0.597654700319996,8.112981499059785,0,0,9,0,0,53048.66593720551,3.0,0,0.8425918817520142,0,0,0,0,0,0,24204,1,0,1
0.32286075020720684,0.5926547001506692,8.12798149869471,0,0,9,0,0,53048.665938188984,3.0,0,0.8425918817520142,0,0,0,0,0,0,18072,1,0,1
0.2838668500015798,0.545654700185599,8.13498139958012,0,0,9,0,0,53048.665941139414,3.0,0,0.8425918817520142,0,0,0,0,0,0,16304,1,0,1
0.2828597494711263,0.32465470008362385,8.327981399470353,0,0,9,0,0,53048.6659627759,3.0,0,0.9998569488525391,0,0,0,0,0,0,17336,1,0,1
0.2868652499355581,0.3146547003705862,8.338981400558033,0,0,9,0,0,53048.66596375938,3.0,0,0.9998569488525391,0,0,0,0,0,0,29375,1,0,1
0.2818603500862364,0.3026546997139556,8.34498150081589,0,0,9,0,0,53048.66596474285,3.0,0,0.9998569488525391,0,0,0,0,0,0,32767,1,0,1
0.22186274985265503,0.25565470037450133,8.331981399581524,0,0,9,0,0,53048.66596670981,3.0,0,0.9997957348823547,0,0,0,0,0,0,39136,1,0,1
0.21186065012301947,0.240654699866521,8.333981399637109,0,0,9,0,0,53048.66596769328,3.0,0,0.9997957348823547,0,0,0,0,0,0,42247,1,0,1
0.20586394967402247,0.22965469999449484,8.33798139974828,0,0,9,0,0,53048.66596867676,3.0,0,0.9999148845672607,0,0,0,0,0,0,43122,1,0,1
0.19985965043981083,0.21665469980449162,8.343981401478958,0,0,9,0,0,53048.66596966024,3.0,0,0.9999148845672607,0,0,0,0,0,0,43348,1,0,1
0.19486235055225948,0.20465469977347692,8.349981498608967,0,0,9,0,0,53048.66597064371,3.0,0,0.9999148845672607,0,0,0,0,0,0,42968,1,0,1
0.19086455005683553,0.1936546999014508,8.358981501204987,0,0,9,0,0,53048.66597162719,3.0,0,0.9999148845672607,0,0,0,0,0,0,42473,1,0,1
0.19086455005683553,0.18265470002942463,8.366981399772301,0,0,9,0,0,53048.665972610666,3.0,0,0.9998394250869751,0,0,0,0,0,0,42430,1,0,1
0.19086455005683553,0.1746547006343641,8.37398140074881,0,0,9,0,0,53048.66597359414,3.0,0,0.9998394250869751,0,0,0,0,0,0,42803,1,0,1
0.19186405003724077,0.1656547004546991,8.384981398708645,0,0,9,0,0,53048.66597457762,3.0,0,0.9998394250869751,0,0,0,0,0,0,42581,1,0,1
0.19486235055225948,0.15565469949042962,8.394981400550494,0,0,9,0,0,53048.665975561096,3.0,0,0.9998394250869751,0,0,0,0,0,0,42205,1,0,1
0.19486235055225948,0.14465470024401944,8.402981400772834,0,0,9,0,0,53048.66597654457,3.0,0,0.9998414516448975,0,0,0,0,0,0,42376,1,0,1
0.19686124991755466,0.13665470022334297,8.41398149882377,0,0,9,0,0,53048.66597752805,3.0,0,0.9998414516448975,0,0,0,0,0,0,42735,1,0,1
0.2018661497668764,0.12965470036165505,8.424981399820346,0,0,9,0,0,53048.665978511526,3.0,0,0.9998414516448975,0,0,0,0,0,0,42724,1,0,1
0.20586394967402247,0.11965470002300149,8.43698150024496,0,0,9,0,0,53048.665979495,3.0,0,0.9998414516448975,0,0,0,0,0,0,42376,1,0,1
0.20886235019627863,0.11265470016131357,8.446981500522885,0,0,9,0,0,53048.66598047848,3.0,0,0.9999152421951294,0,0,0,0,0,0,42798,1,0,1
0.2128601501034247,0.10265469982266007,8.457981401519463,0,0,9,0,0,53048.665981461956,3.0,0,0.9999152421951294,0,0,0,0,0,0,42766,1,0,1
0.219863849899082,0.09665470011996069,8.471981400344635,0,0,9,0,0,53048.66598244543,3.0,0,0.9999152421951294,0,0,0,0,0,0,42716,1,0,1
0.2288665496555498,0.09165469995063391,8.483981499205324,0,0,9,0,0,53048.66598342891,3.0,0,0.9999152421951294,0,0,0,0,0,0,42435,1,0,1
0.23586275008495206,0.08365469992995744,8.49798149959442,0,0,9,0,0,53048.665984412386,3.0,0,0.9999152421951294,0,0,0,0,0,0,42258,1,0,1
0.24586484981458764,0.07665470006826952,8.511981499983516,0,0,9,0,0,53048.66598539586,3.0,0,0.9999152421951294,0,0,0,0,0,0,42296,1,0,1
0.25786595009331165,0.07265470005793129,8.527981398773173,0,0,9,0,0,53048.66598637934,3.0,0,0.997665286064148,0,0,0,0,0,0,42119,1,0,1
0.2718658503183712,0.06765470051422046,8.54498140002761,0,0,9,0,0,53048.665987362816,3.0,0,0.9879370331764221,0,0,0,0,0,0,40779,1,0,1
0.2818603500862364,0.06165469956028918,8.558981400416705,0,0,9,0,0,53048.66598834629,3.0,0,0.9879370331764221,0,0,0,0,0,0,33328,1,0,1
0.2838668500015798,0.05265470000624012,8.569981399940461,0,0,9,0,0,53048.66598932977,3.0,0,0.9879370331764221,0,0,0,0,0,0,13675,1,0,1
0.31085965051676073,0.5586546997499864,8.104981400310265,0,0,9,0,0,53048.67095237012,3.0,0,0.8301518559455872,0,0,0,0,0,0,13000,1,0,1
0.3208618496653559,0.5556546998986367,8.117981499980708,0,0,9,0,0,53048.6709533536,3.0,0,0.8301518559455872,0,0,0,0,0,0,19430,1,0,1
0.3318633493681593,0.5496547001959373,8.133981400334289,0,0,9,0,0,53048.670954337074,3.0,0,0.8301518559455872,0,0,0,0,0,0,8972,1,0,1
0.21786495053378685,0.2676546997799001,8.276981398834895,0,0,9,0,0,53048.67097695704,3.0,0,0.9997957348823547,0,0,0,0,0,0,22718,1,0,1
0.21786495053378685,0.2576547000668624,8.284981499148335,0,0,9,0,0,53048.670977940514,3.0,0,0.9997957348823547,0,0,0,0,0,0,37234,1,0,1
0.2128601501034247,0.24565470003584777,8.28998150006926,0,0,9,0,0,53048.67097892399,3.0,0,0.9997957348823547,0,0,0,0,0,0,41851,1,0,1
0.20386505030872729,0.23165469968685598,8.295981400144914,0,0,9,0,0,53048.67097990747,3.0,0,0.9997957348823547,0,0,0,0,0,0,43391,1,0,1
0.19985965043981083,0.22065470044044577,8.300981401065838,0,0,9,0,0,53048.67098089094,3.0,0,0.9999148845672607,0,0,0,0,0,0,43815,1,0,1
0.19486235055225948,0.206654700091454,8.307981500569527,0,0,9,0,0,53048.67098187442,3.0,0,0.9999148845672607,0,0,0,0,0,0,43104,1,0,1
0.19086455005683553,0.19565469959381193,8.314981401454935,0,0,9,0,0,53048.6709828579,3.0,0,0.9999148845672607,0,0,0,0,0,0,42981,1,0,1
0.19086455005683553,0.18765469957313546,8.321981499394699,0,0,9,0,0,53048.67098384137,3.0,0,0.9999148845672607,0,0,0,0,0,0,42676,1,0,1
0.19086455005683553,0.17665470032672526,8.331981399581524,0,0,9,0,0,53048.67098482485,3.0,0,0.9998729228973389,0,0,0,0,0,0,42594,1,0,1
0.19186405003724077,0.16765470014706027,8.34198139985945,0,0,9,0,0,53048.67098580833,3.0,0,0.9998729228973389,0,0,0,0,0,0,42174,1,0,1
0.19186405003724077,0.15565469949042962,8.350981400891545,0,0,9,0,0,53048.6709867918,3.0,0,0.9998297691345215,0,0,0,0,0,0,41689,1,0,1
0.19186405003724077,0.14765470009536913,8.359981400359715,0,0,9,0,0,53048.67098777528,3.0,0,0.9998297691345215,0,0,0,0,0,0,42220,1,0,1
0.19586184994438688,0.13865470054132006,8.368981399827888,0,0,9,0,0,53048.67098875876,3.0,0,0.9998297691345215,0,0,0,0,0,0,42688,1,0,1
0.20086664978647112,0.1316547000540162,8.380981400161398,0,0,9,0,0,53048.67098974223,3.0,0,0.9998414516448975,0,0,0,0,0,0,42258,1,0,1
0.20586394967402247,0.12465469956671232,8.3909814989665,0,0,9,0,0,53048.67099072571,3.0,0,0.9998414516448975,0,0,0,0,0,0,42111,1,0,1
0.2078628496275955,0.11465469985367471,8.402981400772834,0,0,9,0,0,53048.67099170919,3.0,0,0.9998414516448975,0,0,0,0,0,0,42399,1,0,1
0.2128601501034247,0.10665469983299825,8.414981501197445,0,0,9,0,0,53048.67099269266,3.0,0,0.9998414516448975,0,0,0,0,0,0,42449,1,0,1
0.21886444992591422,0.09865470043793773,8.426981399875933,0,0,9,0,0,53048.67099367614,3.0,0,0.9999488592147827,0,0,0,0,0,0,42584,1,0,1
0.22785944971337418,0.09265469948400651,8.439981399455274,0,0,9,0,0,53048.67099465962,3.0,0,0.9999488592147827,0,0,0,0,0,0,42430,1,0,1
0.2388610500116929,0.08765469994029568,8.454981399090201,0,0,9,0,0,53048.67099564309,3.0,0,0.9999152421951294,0,0,0,0,0,0,42903,1,0,1
0.24686434979499292,0.08065470007860776,8.468981399479297,0,0,9,0,0,53048.67099662657,3.0,0,0.9999152421951294,0,0,0,0,0,0,42838,1,0,1
0.2558670501397386,0.07465469975029243,8.484981399923978,0,0,9,0,0,53048.67099761005,3.0,0,0.9999152421951294,0,0,0,0,0,0,42710,1,0,1
0.2688598504226225,0.0706546997399542,8.49898139874915,0,0,9,0,0,53048.67099859352,3.0,0,0.9920253753662109,0,0,0,0,0,0,42459,1,0,1
0.2828597494711263,0.06665469972961596,8.515981500094687,0,0,9,0,0,53048.670999577,3.0,0,0.9879370331764221,0,0,0,0,0,0,38770,1,0,1
0.2988662502070446,0.06265470034489368,8.533981398939929,0,0,9,0,0,53048.67100056048,3.0,0,0.9879370331764221,0,0,0,0,0,0,26988,1,0,1
0.3318633493681593,0.5336546995289684,8.108981500512538,0,0,9,0,0,53048.675967534735,3.0,0,0.9712462425231934,0,0,0,0,0,0,7497,1,0,1
0.3218612496385237,0.518654699646604,8.111981399722852,0,0,9,0,0,53048.67596851821,3.0,0,0.9712462425231934,0,0,0,0,0,0,20860,1,0,1
0.3268661500761233,0.5106546996259276,8.122981500901634,0,0,9,0,0,53048.67596950169,3.0,0,0.9456086754798889,0,0,0,0,0,0,17693,1,0,1
0.26186375058873557,0.4016546998134228,8.158981400247141,0,0,9,0,0,53048.6759773695,3.0,0,0.8745906352996826,0,0,0,0,0,0,20962,1,0,1
0.27386474968366636,0.39765469980308454,8.175981399937653,0,0,9,0,0,53048.67597835298,3.0,0,0.8745906352996826,0,0,0,0,0,0,8239,1,0,1
0.2128601501034247,0.2676546997799001,8.230981400684282,0,0,9,0,0,53048.675988187744,3.0,0,0.9991674423217773,0,0,0,0,0,0,15914,1,0,1
0.2138595500765925,0.2596546997592236,8.241981398644116,0,0,9,0,0,53048.67598917122,3.0,0,0.9991674423217773,0,0,0,0,0,0,34892,1,0,1
0.21186065012301947,0.24865469988719746,8.247981500465896,0,0,9,0,0,53048.6759901547,3.0,0,0.9991674423217773,0,0,0,0,0,0,41462,1,0,1
0.20686335023546812,0.23765470064078725,8.252981499822898,0,0,9,0,0,53048.675991138174,3.0,0,0.9991674423217773,0,0,0,0,0,0,42551,1,0,1
0.19985965043981083,0.22265470013280694,8.259981400708305,0,0,9,0,0,53048.67599212165,3.0,0,0.9999039173126221,0,0,0,0,0,0,43169,1,0,1
0.19586184994438688,0.21065470010179224,8.26498140162923,0,0,9,0,0,53048.67599310513,3.0,0,0.9999039173126221,0,0,0,0,0,0,42925,1,0,1
0.19186405003724077,0.19965470022976609,8.271981401041817,0,0,9,0,0,53048.675994088604,3.0,0,0.9999039173126221,0,0,0,0,0,0,42426,1,0,1
0.19086455005683553,0.18865470035773996,8.281981399755818,0,0,9,0,0,53048.67599507208,3.0,0,0.9998729228973389,0,0,0,0,0,0,42530,1,0,1
0.19086455005683553,0.1806547003370635,8.288981500823429,0,0,9,0,0,53048.67599605556,3.0,0,0.9998729228973389,0,0,0,0,0,0,42446,1,0,1
0.19086455005683553,0.1696546998394214,8.297981500291602,0,0,9,0,0,53048.675997039034,3.0,0,0.9998729228973389,0,0,0,0,0,0,42149,1,0,1
0.19086455005683553,0.1596547001263838,8.307981500569527,0,0,9,0,0,53048.67599802251,3.0,0,0.9998729228973389,0,0,0,0,0,0,41842,1,0,1
0.19286345001040855,0.1516546994800914,8.315981400700766,0,0,9,0,0,53048.67599902089,3.0,0,0.9998729228973389,0,0,0,0,0,0,41754,1,0,1
0.19586184994438688,0.1416546997670538,8.326981500315624,0,0,9,0,0,53048.676000004365,3.0,0,0.9998729228973389,0,0,0,0,0,0,42047,1,0,1
0.19786074989795993,0.1326546995873888,8.336981400502449,0,0,9,0,0,53048.67600098784,3.0,0,0.9998297691345215,0,0,0,0,0,0,41946,1,0,1
0.20286554974004417,0.12565470035131682,8.348981499363138,0,0,9,0,0,53048.67600197132,3.0,0,0.9998297691345215,0,0,0,0,0,0,41570,1,0,1
0.2078628496275955,0.11565469938704731,8.360981399605546,0,0,9,0,0,53048.676002954795,3.0,0,0.9998297691345215,0,0,0,0,0,0,41984,1,0,1
0.2128601501034247,0.10965469968434793,8.372981500030159,0,0,9,0,0,53048.67600393827,3.0,0,0.9998297691345215,0,0,0,0,0,0,42446,1,0,1
0.21786495053378685,0.10165469966367152,8.384981398708645,0,0,9,0,0,53048.67600492175,3.0,0,0.9999488592147827,0,0,0,0,0,0,42908,1,0,1
0.22386165039450595,0.09365469964299505,8.395981499887426,0,0,9,0,0,53048.676005905225,3.0,0,0.9999488592147827,0,0,0,0,0,0,42526,1,0,1
0.23286435015097376,0.08765469994029568,8.40898140093959,0,0,9,0,0,53048.6760068887,3.0,0,0.9999488592147827,0,0,0,0,0,0,41711,1,0,1
0.2438659504492925,0.0816547002375963,8.425981399066178,0,0,9,0,0,53048.67600787218,3.0,0,0.9999488592147827,0,0,0,0,0,0,41933,1,0,1
0.2558670501397386,0.07865469976063066,8.439981399455274,0,0,9,0,0,53048.676008855655,3.0,0,0.9999488592147827,0,0,0,0,0,0,42216,1,0,1
0.2688598504226225,0.07265470005793129,8.456981399145786,0,0,9,0,0,53048.67600983913,3.0,0,0.9920253753662109,0,0,0,0,0,0,42497,1,0,1
0.28486634998198507,0.0706546997399542,8.473981500491323,0,0,9,0,0,53048.67601082261,3.0,0,0.9920253753662109,0,0,0,0,0,0,41523,1,0,1
0.30286404952591284,0.06865470004759305,8.492981498673496,0,0,9,0,0,53048.676011806085,3.0,0,0.9920253753662109,0,0,0,0,0,0,35225,1,0,1
0.2548599501975629,0.3716546994230781,8.13898139969129,0,0,9,0,0,53048.68099156554,3.0,0,0.8745906352996826,0,0,0,0,0,0,5182,1,0,1
0.27086634974968804,0.36865470019734436,8.15798140100131,0,0,9,0,0,53048.680992549016,3.0,0,0.8745906352996826,0,0,0,0,0,0,19371,1,0,1
0.27986145013266334,0.3636547000280176,8.170981399016728,0,0,9,0,0,53048.68099353249,3.0,0,0.8745906352996826,0,0,0,0,0,0,19474,1,0,1
0.2888641498891311,0.3586546998586908,8.18298149944134,0,0,9,0,0,53048.68099451597,3.0,0,0.9867358803749084,0,0,0,0,0,0,3472,1,0,1
0.22186274985265503,0.27765469949293764,8.19098139957258,0,0,9,0,0,53048.68099943335,3.0,0,0.9997187256813049,0,0,0,0,0,0,6161,1,0,1
0.21786495053378685,0.2656547000875389,8.199981399040752,0,0,9,0,0,53048.68100041683,3.0,0,0.9991674423217773,0,0,0,0,0,0,30640,1,0,1
0.21486664943049028,0.2526546998975357,8.206981398453337,0,0,9,0,0,53048.681001400306,3.0,0,0.9991674423217773,0,0,0,0,0,0,40414,1,0,1
0.2078628496275955,0.23965469970753245,8.211981399374263,0,0,9,0,0,53048.68100238378,3.0,0,0.9991674423217773,0,0,0,0,0,0,42237,1,0,1
0.2018661497668764,0.22765469967651777,8.217981399541017,0,0,9,0,0,53048.68100336726,3.0,0,0.9999039173126221,0,0,0,0,0,0,42791,1,0,1
0.19586184994438688,0.21665469980449162,8.221981401216112,0,0,9,0,0,53048.681004350736,3.0,0,0.9999039173126221,0,0,0,0,0,0,42844,1,0,1
0.19186405003724077,0.20465469977347692,8.229981401438451,0,0,9,0,0,53048.68100533421,3.0,0,0.9999039173126221,0,0,0,0,0,0,42424,1,0,1
0.19086455005683553,0.1936546999014508,8.236981400851038,0,0,9,0,0,53048.68100631769,3.0,0,0.9999039173126221,0,0,0,0,0,0,42485,1,0,1
0.19086455005683553,0.18365470018841318,8.24598140031921,0,0,9,0,0,53048.681007301166,3.0,0,0.999855637550354,0,0,0,0,0,0,42444,1,0,1
0.19086455005683553,0.1726546996907711,8.25498139978738,0,0,9,0,0,53048.68100828464,3.0,0,0.999855637550354,0,0,0,0,0,0,41927,1,0,1
0.19086455005683553,0.16465469967009463,8.263981399255552,0,0,9,0,0,53048.68100926812,3.0,0,0.999855637550354,0,0,0,0,0,0,40856,1,0,1
0.19086455005683553,0.15365470042368443,8.271981401041817,0,0,9,0,0,53048.681010251596,3.0,0,0.9998182654380798,0,0,0,0,0,0,41314,1,0,1
0.19286345001040855,0.1436547000850309,8.283981399811404,0,0,9,0,0,53048.68101123507,3.0,0,0.9998182654380798,0,0,0,0,0,0,42130,1,0,1
0.19586184994438688,0.13665470022334297,8.291981400033745,0,0,9,0,0,53048.68101221855,3.0,0,0.9998729228973389,0,0,0,0,0,0,41872,1,0,1
0.19985965043981083,0.12765470004367796,8.302981499648602,0,0,9,0,0,53048.681013202025,3.0,0,0.9998729228973389,0,0,0,0,0,0,41447,1,0,1
0.20386505030872729,0.11965470002300149,8.314981401454935,0,0,9,0,0,53048.6810141855,3.0,0,0.9998297691345215,0,0,0,0,0,0,41174,1,0,1
0.21086124956157382,0.11365470032030212,8.326981500315624,0,0,9,0,0,53048.68101516898,3.0,0,0.9998297691345215,0,0,0,0,0,0,41671,1,0,1
0.2168655499723412,0.10365469998164856,8.339981499894964,0,0,9,0,0,53048.681016152455,3.0,0,0.9998297691345215,0,0,0,0,0,0,42698,1,0,1
0.22286225042133817,0.09765469965333329,8.350981400891545,0,0,9,0,0,53048.68101713593,3.0,0,0.9998297691345215,0,0,0,0,0,0,42749,1,0,1
0.2288665496555498,0.09065470041726131,8.36598140052647,0,0,9,0,0,53048.68101811941,3.0,0,0.9999488592147827,0,0,0,0,0,0,41818,1,0,1
0.2398605494038203,0.08565470024793453,8.378981398541889,0,0,9,0,0,53048.681019102885,3.0,0,0.9999488592147827,0,0,0,0,0,0,42102,1,0,1
0.25186155026358464,0.08065470007860776,8.394981400550494,0,0,9,0,0,53048.68102008636,3.0,0,0.9999488592147827,0,0,0,0,0,0,42550,1,0,1
0.26286315056190335,0.07465469975029243,8.409981500276523,0,0,9,0,0,53048.68102106984,3.0,0,0.9912468791007996,0,0,0,0,0,0,42183,1,0,1
0.27886195015225806,0.07365470021691983,8.426981399875933,0,0,9,0,0,53048.681022053315,3.0,0,0.9912468791007996,0,0,0,0,0,0,40319,1,0,1
0.2928619497962772,0.06765470051422046,8.444981400376198,0,0,9,0,0,53048.68102303679,3.0,0,0.9920253753662109,0,0,0,0,0,0,32282,1,0,1
0.3048629500677637,0.06265470034489368,8.46198140006671,0,0,9,0,0,53048.68102402027,3.0,0,0.9920253753662109,0,0,0,0,0,0,11910,1,0,1
0.2818603500862364,0.36765469941273987,8.12998140022312,0,0,9,0,0,53048.6860047632,3.0,0,0.9683403968811035,0,0,0,0,0,0,18240,1,0,1
0.27886195015225806,0.3586546998586908,8.13698150129073,0,0,9,0,0,53048.68600574668,3.0,0,0.9683403968811035,0,0,0,0,0,0,26882,1,0,1
0.27986145013266334,0.34765469998666465,8.146981399913631,0,0,9,0,0,53048.68600673015,3.0,0,0.9867358803749084,0,0,0,0,0,0,28462,1,0,1
0.2888641498891311,0.3406546994993608,8.159981501147996,0,0,9,0,0,53048.68600771363,3.0,0,0.9867358803749084,0,0,0,0,0,0,28737,1,0,1
0.293861349769445,0.3346546997966614,8.170981399016728,0,0,9,0,0,53048.68600869711,3.0,0,0.9867358803749084,0,0,0,0,0,0,23799,1,0,1
0.21486664943049028,0.2676546997799001,8.156981398627632,0,0,9,0,0,53048.686011647536,3.0,0,0.9997187256813049,0,0,0,0,0,0,26173,1,0,1
0.2128601501034247,0.25665469990787393,8.163981499695243,0,0,9,0,0,53048.68601263101,3.0,0,0.9997187256813049,0,0,0,0,0,0,38641,1,0,1
0.20686335023546812,0.24465469987685923,8.169981399770897,0,0,9,0,0,53048.68601361449,3.0,0,0.9998708963394165,0,0,0,0,0,0,42193,1,0,1
0.19985965043981083,0.22965469999449484,8.175981399937653,0,0,9,0,0,53048.686014597966,3.0,0,0.9998708963394165,0,0,0,0,0,0,42726,1,0,1
0.19586184994438688,0.21865469949685276,8.181981400104409,0,0,9,0,0,53048.68601558144,3.0,0,0.9998708963394165,0,0,0,0,0,0,42883,1,0,1
0.19086455005683553,0.206654700091454,8.187981500362266,0,0,9,0,0,53048.68601656492,3.0,0,0.9998708963394165,0,0,0,0,0,0,42694,1,0,1
0.18986515008366775,0.19565469959381193,8.194981401247674,0,0,9,0,0,53048.686017548396,3.0,0,0.9998708963394165,0,0,0,0,0,0,42913,1,0,1
0.18886564951498463,0.18765469957313546,8.201981500751362,0,0,9,0,0,53048.68601853187,3.0,0,0.999855637550354,0,0,0,0,0,0,43422,1,0,1
0.18986515008366775,0.17665470032672526,8.211981399374263,0,0,9,0,0,53048.68601951535,3.0,0,0.999855637550354,0,0,0,0,0,0,43422,1,0,1
0.18986515008366775,0.1656547004546991,8.222981400461942,0,0,9,0,0,53048.686020498826,3.0,0,0.999855637550354,0,0,0,0,0,0,42337,1,0,1
0.19086455005683553,0.15765470043402266,8.230981400684282,0,0,9,0,0,53048.6860214823,3.0,0,0.999855637550354,0,0,0,0,0,0,41750,1,0,1
0.19186405003724077,0.14865470025435767,8.240981399398285,0,0,9,0,0,53048.68602246578,3.0,0,0.999855637550354,0,0,0,0,0,0,42279,1,0,1
0.19586184994438688,0.1406547002336812,8.251981500577067,0,0,9,0,0,53048.686023449256,3.0,0,0.9998182654380798,0,0,0,0,0,0,42498,1,0,1
0.20086664978647112,0.1316547000540162,8.261981499291068,0,0,9,0,0,53048.68602443273,3.0,0,0.9998182654380798,0,0,0,0,0,0,42012,1,0,1
0.20286554974004417,0.12365470003333973,8.272981400287648,0,0,9,0,0,53048.68602541621,3.0,0,0.9998182654380798,0,0,0,0,0,0,41591,1,0,1
0.20686335023546812,0.11465469985367471,8.283981399811404,0,0,9,0,0,53048.686026399686,3.0,0,0.9998182654380798,0,0,0,0,0,0,41619,1,0,1
0.21186065012301947,0.10665469983299825,8.295981400144914,0,0,9,0,0,53048.68602738316,3.0,0,0.9996640682220459,0,0,0,0,0,0,41648,1,0,1
0.21786495053378685,0.10065470013029892,8.307981500569527,0,0,9,0,0,53048.68602836664,3.0,0,0.9996640682220459,0,0,0,0,0,0,41931,1,0,1
0.22686005032848425,0.09365469964299505,8.320981398493844,0,0,9,0,0,53048.686029350116,3.0,0,0.9996640682220459,0,0,0,0,0,0,42357,1,0,1
0.23586275008495206,0.08665469978130713,8.336981400502449,0,0,9,0,0,53048.68603033359,3.0,0,0.9996640682220459,0,0,0,0,0,0,42374,1,0,1
0.24686434979499292,0.08365469992995744,8.349981498608967,0,0,9,0,0,53048.68603131707,3.0,0,0.9996640682220459,0,0,0,0,0,0,42688,1,0,1
0.25986485004688464,0.07665470006826952,8.366981399772301,0,0,9,0,0,53048.686032300546,3.0,0,0.9999488592147827,0,0,0,0,0,0,41887,1,0,1
0.27386474968366636,0.07465469975029243,8.382981400216982,0,0,9,0,0,53048.68603328402,3.0,0,0.9912468791007996,0,0,0,0,0,0,40149,1,0,1
0.2888641498891311,0.0706546997399542,8.40098150080835,0,0,9,0,0,53048.6860342675,3.0,0,0.9912468791007996,0,0,0,0,0,0,33328,1,0,1
0.29586024972301805,0.06265470034489368,8.41398149882377,0,0,9,0,0,53048.686035250976,3.0,0,0.9912468791007996,0,0,0,0,0,0,14739,1,0,1
0.30086515016061766,0.35265470015599143,8.123981400056362,0,0,9,0,0,53048.69101894434,3.0,0,0.9683403968811035,0,0,0,0,0,0,15355,1,0,1
0.2868652499355581,0.33565469995564995,8.126981499448881,0,0,9,0,0,53048.69101992781,3.0,0,0.9867358803749084,0,0,0,0,0,0,26035,1,0,1
0.27886195015225806,0.32265469976564676,8.130981401032873,0,0,9,0,0,53048.69102091129,3.0,0,0.9998973608016968,0,0,0,0,0,0,29891,1,0,1
0.27386474968366636,0.3116546998936206,8.13698150129073,0,0,9,0,0,53048.69102189477,3.0,0,0.9998973608016968,0,0,0,0,0,0,29197,1,0,1
0.22186274985265503,0.2676546997799001,8.126981499448881,0,0,9,0,0,53048.69102386172,3.0,0,0.9997187256813049,0,0,0,0,0,0,37450,1,0,1
0.21186065012301947,0.2506546995795586,8.12998140022312,0,0,9,0,0,53048.6910248452,3.0,0,0.9997187256813049,0,0,0,0,0,0,41826,1,0,1
0.20286554974004417,0.23765470064078725,8.13498139958012,0,0,9,0,0,53048.69102582867,3.0,0,0.9998708963394165,0,0,0,0,0,0,42464,1,0,1
0.19686124991755466,0.2256546999841566,8.139981400501044,0,0,9,0,0,53048.69102681215,3.0,0,0.9998708963394165,0,0,0,0,0,0,42765,1,0,1
