x_x,y_x,z_x,point_source_id,gps_time,pc_ID,classification,withheld,scan_angle,edge_of_flight_line,overlap,user_data,label_semantikarto,probability,return_number,scanner_channel,synthetic,intensity,number_of_returns,key_point,scan_direction_flag,cluster_label,x_y,y_y,z_y
51.90840720040631,-0.25420179997857245,2.353630098799405,0,58254.13423028726,7.0,5,0,0,0,0,0,1,0.8699553608894348,0,0,0,60899,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.2612017999060463,2.3486299998901115,0,58254.13423028726,7.0,5,0,0,0,0,0,1,0.8699553608894348,0,0,0,60997,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.2672017996541801,2.342629999205207,0,58254.13423028726,7.0,5,0,0,0,0,0,1,0.8699553608894348,0,0,0,61326,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.27320180019905765,2.336629900743697,0,58254.13423028726,7.0,5,0,0,0,0,0,1,0.8699553608894348,0,0,0,61244,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.946405400033434,-0.006201799854318235,2.5816298000276365,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.007201799768077,2.5756302994644473,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.946405400033434,-0.017201800233570763,2.5706300994069418,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95640750005164,-0.03420179982979482,2.563630200318033,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95540429998659,-0.0382017997504111,2.5596299998127434,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95540429998659,-0.04320179958478615,2.5536299991278386,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95640750005164,-0.049201800129663686,2.5486298001942016,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95340539953504,-0.051201800222762495,2.5456300993628442,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94840430000653,-0.05220180013652126,2.539630000901335,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.946405400033434,-0.05220180013652126,2.535630299393892,0,58254.13911309976,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.929407100350765,-0.04120179975726862,2.5326299995403447,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.026201799988562202,2.5296303009567254,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,63853,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.906404500117624,-0.028201800081660955,2.526630001103178,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,62700,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90740389986709,-0.03420179982979482,2.520630000418273,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5314379334449768,0,0,0,63366,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.04120179975726862,2.5146298997090257,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,63644,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.909406600155776,-0.04720180030214616,2.509630299797579,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,64814,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91040609990096,-0.053201800050280024,2.5046301997644163,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,65349,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9124050003525,-0.06120179989151264,2.498630100179037,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,65199,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9124050003525,-0.1272017997767972,2.4326301005121684,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,64962,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.13520180014919225,2.426630099827264,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.1402017999835673,2.421629999794101,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65444,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.1462017999972824,2.4166299008848076,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65185,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.1512017998316575,2.4106302991734063,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,64885,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.15520179975227377,2.4056302002641132,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,64046,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.16020180038339255,2.4016299997588235,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,63289,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.16620180013152636,2.396629899725661,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,62637,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.17120179996590146,2.391630199789871,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,62229,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.1782017998933753,2.3846302995770934,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,62940,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91440389984715,-0.1852017995552679,2.3796302006677994,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,63225,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91540719990792,-0.19120180010014542,2.3746300995107683,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,63637,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9634075000317,-0.25720179998542997,2.35062990009407,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.8360260128974915,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.957406999796824,-0.25720179998542997,2.34563020015828,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.8360260128974915,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.25520180015791244,2.343629899856949,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.8360260128974915,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.950407000295215,-0.26020179999228754,2.336629900743697,0,58254.14008966226,7.0,5,0,0,0,0,0,1,0.8360260128974915,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96740529997789,-0.021201800154187156,2.5386301002495926,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.961404799743015,-0.021201800154187156,2.53363000021643,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.957406999796824,-0.02320180024728591,2.527629899507182,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.957406999796824,-0.026201799988562202,2.5236302002474775,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95340539953504,-0.028201800081660955,2.518630100214315,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.02920179999541972,2.5156298003607676,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4736122190952301,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94740480026135,-0.03220180000227724,2.510630200449321,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94840430000653,-0.03920179966416987,2.5046301997644163,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94840430000653,-0.04320179958478615,2.4996301008551223,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.944406499581895,-0.04420180029528864,2.4946298996737477,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.930406500100226,-0.03420179982979482,2.4926300994941326,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.02320180024728591,2.488629900112712,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,64268,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90740389986709,-0.021201800154187156,2.4856301003808805,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,60925,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.02720180016790219,2.480630000347718,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,62329,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.03420179982979482,2.474629999662813,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,63108,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.909406600155776,-0.040201799843509856,2.4686299000774343,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,63919,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9124050003525,-0.04620180038838739,2.4636302990421184,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,64402,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91040609990096,-0.051201800222762495,2.4586302001328253,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,64446,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.057201799970896305,2.4546299996275356,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,64307,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9124050003525,-0.06220179980527141,2.447629999390415,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,64045,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.06820179981898644,2.4436303001307103,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5617897510528564,0,0,0,64316,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.961404799743015,-0.1342018002354335,2.421629999794101,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96240420044938,-0.14120180016290734,2.4156299002087223,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95340539953504,-0.137201800242291,2.411630199825149,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.1402017999835673,2.4076299993198593,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.950407000295215,-0.14320179999042487,2.402629900410566,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.4901072382926941,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.946405400033434,-0.14420179990418364,2.39763029937525,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94240760008724,-0.14820179982479992,2.391630199789871,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.1512017998316575,2.3866300997567085,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.941404299548026,-0.15520179975227377,2.381629999723546,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94240760008724,-0.16320180012466884,2.3776297992182567,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93940540005338,-0.1652018002177676,2.3726301993068097,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.92640489983845,-0.1572017995797913,2.367630099273647,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91340440010197,-0.14720179991104115,2.366630200869643,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.906404500117624,-0.14420179990418364,2.361629999688268,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,58984,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90740389986709,-0.15220179974541626,2.3556300001272326,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,60432,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.15920180020405256,2.3496300005661968,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,61129,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.1652018002177676,2.3446298005086907,0,58254.14497247476,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,61289,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96440689978116,-0.019201800326669627,2.48762999946097,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96040529999783,-0.02220180006794592,2.482629900551676,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.958406400024735,-0.024201800161044673,2.47863010014376,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95340539953504,-0.024201800161044673,2.474629999662813,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.950407000295215,-0.02720180016790219,2.4686299000774343,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.03220180000227724,2.4636302990421184,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.03920179966416987,2.4586302001328253,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94740480026135,-0.03920179966416987,2.455629900279278,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.4807540476322174,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9354037997916,-0.03220180000227724,2.450630299243962,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91940499985411,-0.021201800154187156,2.447629999390415,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90740389986709,-0.011201799688693281,2.445630100310325,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5555281639099121,0,0,0,63197,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.018201800147329528,2.4396300996254205,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,63868,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.018201800147329528,2.4396300996254205,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,63868,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.90840720040631,-0.024201800161044673,2.4336300989405157,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,64069,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.909406600155776,-0.02920179999541972,2.429629900682964,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,63386,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9124050003525,-0.0382017997504111,2.4236297999737166,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,63018,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9124050003525,-0.04320179958478615,2.4206300991423593,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,63159,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.91740609988101,-0.05220180013652126,2.41462999955698,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5389840006828308,0,0,0,64887,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.12020179984932333,2.3776297992182567,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.946405400033434,-0.12020179984932333,2.373630099958552,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.945405899809806,-0.12520179968369843,2.367630099273647,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.5181187987327576,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94240760008724,-0.1272017997767972,2.3626300003643532,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.941404299548026,-0.13020180031481715,2.3596301995086533,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.94040489979856,-0.13620180006295102,2.353630098799405,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.93940540005338,-0.13820180015604977,2.3486299998901115,0,58254.14985528726,7.0,5,0,0,0,0,0,1,0.7647300362586975,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.9634075000317,-0.017201800233570763,2.4436303001307103,0,58254.15473809976,7.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.96040529999783,-0.017201800233570763,2.4386302000975473,0,58254.15473809976,7.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.957406999796824,-0.021201800154187156,2.4336300989405157,0,58254.15473809976,7.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95640750005164,-0.02320180024728591,2.428630000031222,0,58254.15473809976,7.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95540429998659,-0.02720180016790219,2.425630199175522,0,58254.15473809976,7.0,5,0,0,0,0,0,1,0.49051448702812195,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
51.95140640004468,-0.028201800081660955,2.4206300991423593,0,58254.15473809976,7.0,5,0,0,0,0,0,1,0.5452818870544434,0,0,0,65535,0,0,0,1,51.93153065309096,-0.2800851755931397,2.612553036791064
