x,y,z,label_semantikarto,number_of_returns,gps_time,edge_of_flight_line,synthetic,scanner_channel,return_number,scan_direction_flag,probability,withheld,intensity,classification,pc_ID,point_source_id,scan_angle,overlap,user_data,key_point,cluster_label
3.024303449966063,-0.08187339979755538,7.840993800248361,1,0,53814.590901633455,0,0,0,0,0,0.9988186955451965,0,38005,9,1.0,0,0,0,0,0,0
3.0333061501587797,-0.08687340026371501,7.843993799324068,1,0,53814.590901633455,0,0,0,0,0,0.9988186955451965,0,38029,9,1.0,0,0,0,0,0,0
3.0463065498744117,-0.09187340003534081,7.850993800808611,1,0,53814.590901633455,0,0,0,0,0,0.9988186955451965,0,36885,9,1.0,0,0,0,0,0,0
3.0473060501439218,-0.09787340003910527,7.846993800220389,1,0,53814.590901633455,0,0,0,0,0,0.9988186955451965,0,37585,9,1.0,0,0,0,0,0,0
3.0503043503810647,-0.10387340004286977,7.843993799324068,1,0,53814.590901633455,0,0,0,0,0,0.9988186955451965,0,38881,9,1.0,0,0,0,0,0,0
3.058307649891921,-0.10887340050902938,7.845993800528486,1,0,53814.590901633455,0,0,0,0,0,0.9993151426315308,0,42239,9,1.0,0,0,0,0,0,0
3.0733070501465725,-0.10987340004663423,7.8559938010887365,1,0,53814.590901633455,0,0,0,0,0,0.9993151426315308,0,45091,9,1.0,0,0,0,0,0,0
3.0833091496250615,-0.11187339981637778,7.860993801368862,1,0,53814.590901633455,0,0,0,0,0,0.9993151426315308,0,43955,9,1.0,0,0,0,0,0,0
3.0893058496869963,-0.11687340028253743,7.86199379924015,1,0,53814.590901633455,0,0,0,0,0,0.9993151426315308,0,39159,9,1.0,0,0,0,0,0,0
3.0953101500549214,-0.12287340028630189,7.86199379924015,1,0,53814.590901633455,0,0,0,0,0,0.997936487197876,0,38199,9,1.0,0,0,0,0,0,0
3.365306850238002,-0.20587340010686594,7.998993800725485,1,0,53814.59096266861,0,0,0,0,0,0.99991774559021,0,48673,9,1.0,0,0,0,0,0,0
3.372302950051072,-0.2118734001106304,7.998993800725485,1,0,53814.59096266861,0,0,0,0,0,0.99991774559021,0,45612,9,1.0,0,0,0,0,0,0
3.378307350006646,-0.21787340011439493,7.998993800725485,1,0,53814.59096266861,0,0,0,0,0,0.99991774559021,0,42166,9,1.0,0,0,0,0,0,0
3.386302949623863,-0.22287339988602067,7.999993800417387,1,0,53814.59096266861,0,0,0,0,0,0.99991774559021,0,41450,9,1.0,0,0,0,0,0,0
3.394306150477796,-0.228873400584319,8.000993800109288,1,0,53814.59096266861,0,0,0,0,0,0.99991774559021,0,39412,9,1.0,0,0,0,0,0,0
3.4043083495439337,-0.23087339965952874,8.005993798568799,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,36371,9,1.0,0,0,0,0,0,0
3.4153098497042835,-0.23487339989354966,8.010993798848924,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,35584,9,1.0,0,0,0,0,0,0
3.4243049495910105,-0.23987339966517546,8.015993799129049,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,37236,9,1.0,0,0,0,0,0,0
3.4313087497630823,-0.24587339966893995,8.016993800641565,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,40011,9,1.0,0,0,0,0,0,0
3.437305449825017,-0.2518733996727044,8.01299379823273,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,44826,9,1.0,0,0,0,0,0,0
3.4383048495761526,-0.2578734003710027,8.010993798848924,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,47498,9,1.0,0,0,0,0,0,0
3.4423103499764443,-0.2678733999142543,8.005993798568799,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,47847,9,1.0,0,0,0,0,0,0
3.444309250462452,-0.2738734006125526,8.003993799184995,1,0,53814.59096266861,0,0,0,0,0,0.9999514818191528,0,47837,9,1.0,0,0,0,0,0,0
3.448307050038379,-0.2798733999217833,7.998993800725485,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,47268,9,1.0,0,0,0,0,0,0
3.450305950524387,-0.2868734001576864,7.9939938004453595,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,45839,9,1.0,0,0,0,0,0,0
3.453304249830804,-0.2958734001633332,7.991993801061556,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,45361,9,1.0,0,0,0,0,0,0
3.459308650251741,-0.3028734003992363,7.9879937986527185,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,45962,9,1.0,0,0,0,0,0,0
3.462306950023521,-0.3088734004030008,7.9869938007814305,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,46413,9,1.0,0,0,0,0,0,0
3.465305349848313,-0.3138734001746266,7.981993800501305,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,47185,9,1.0,0,0,0,0,0,0
3.4693031498896025,-0.32087339971599593,7.979993801117502,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,48111,9,1.0,0,0,0,0,0,0
3.474307949988018,-0.3268733997197604,7.97699380022118,1,0,53814.59096266861,0,0,0,0,0,0.9999912977218628,0,48692,9,1.0,0,0,0,0,0,0
3.4813041503194624,-0.33187340018592004,7.979993801117502,1,0,53814.59096266861,0,0,0,0,0,0.999985933303833,0,47709,9,1.0,0,0,0,0,0,0
3.4873084502220246,-0.33787340018968454,7.98099379898879,1,0,53814.59096266861,0,0,0,0,0,0.999985933303833,0,47140,9,1.0,0,0,0,0,0,0
3.4973029498598867,-0.34287339996131033,7.98099379898879,1,0,53814.59096266861,0,0,0,0,0,0.999985933303833,0,46651,9,1.0,0,0,0,0,0,0
3.5073051498567502,-0.34787340042746995,7.985993799268914,1,0,53814.59096266861,0,0,0,0,0,0.999985933303833,0,44495,9,1.0,0,0,0,0,0,0
3.2573051502391213,-0.450873400029071,7.701993799379222,1,0,53814.59096266861,0,0,0,0,0,0.9990407824516296,0,32434,9,1.0,0,0,0,0,0,0
3.2673072497176103,-0.45587339980069674,7.706993799659347,1,0,53814.59096266861,0,0,0,0,0,0.9990407824516296,0,33709,9,1.0,0,0,0,0,0,0
3.276309949910327,-0.46087339957232254,7.709993798735054,1,0,53814.59096266861,0,0,0,0,0,0.9990407824516296,0,33535,9,1.0,0,0,0,0,0,0
3.283306149776409,-0.4958734000573046,7.683993801283755,1,0,53814.59096266861,0,0,0,0,0,0.9978135824203491,0,32939,9,1.0,0,0,0,0,0,0
3.2633094501416835,-0.5078734000648335,7.659993799575032,1,0,53814.59096266861,0,0,0,0,0,0.9978135824203491,0,34527,9,1.0,0,0,0,0,0,0
3.2683067499871203,-0.5148733996062029,7.654993799294907,1,0,53814.59096266861,0,0,0,0,0,0.9978135824203491,0,34138,9,1.0,0,0,0,0,0,0
3.273303949779545,-0.5198733993778287,7.654993799294907,1,0,53814.59096266861,0,0,0,0,0,0.9998652935028076,0,33812,9,1.0,0,0,0,0,0,0
3.280307749951617,-0.525873400076127,7.655993800807424,1,0,53814.59096266861,0,0,0,0,0,0.9998652935028076,0,34292,9,1.0,0,0,0,0,0,0
3.284305549527544,-0.5308733998477528,7.653993799603006,1,0,53814.59096266861,0,0,0,0,0,0.9998652935028076,0,34524,9,1.0,0,0,0,0,0,0
3.2853050497970537,-0.5378734000836559,7.649993799014783,1,0,53814.59096266861,0,0,0,0,0,0.9998652935028076,0,35085,9,1.0,0,0,0,0,0,0
3.289302849838344,-0.545873399857164,7.647993799630978,1,0,53814.59096266861,0,0,0,0,0,0.9999978542327881,0,35785,9,1.0,0,0,0,0,0,0
3.2903098498954693,-0.5528734000930672,7.641993801479565,1,0,53814.59096266861,0,0,0,0,0,0.9999978542327881,0,39100,9,1.0,0,0,0,0,0,0
3.291309350164979,-0.5588734000968316,7.635993799686924,1,0,53814.59102370377,0,0,0,0,0,0.9999978542327881,0,47093,9,1.0,0,0,0,0,0,0
3.296306549957404,-0.5638734005629913,7.635993799686924,1,0,53814.59102370377,0,0,0,0,0,0.9999978542327881,0,50517,9,1.0,0,0,0,0,0,0
3.3023032500193388,-0.569873399872222,7.635993799686924,1,0,53814.59102370377,0,0,0,0,0,0.9999978542327881,0,48596,9,1.0,0,0,0,0,0,0
3.3113059502120556,-0.5758733998759864,7.6379937990707285,1,0,53814.59102370377,0,0,0,0,0,0.9999978542327881,0,46271,9,1.0,0,0,0,0,0,0
3.3193092501882746,-0.5808733996476122,7.641993801479565,1,0,53814.59102370377,0,0,0,0,0,0.9960711002349854,0,45988,9,1.0,0,0,0,0,0,0
3.3273048502708544,-0.5858734001137718,7.641993801479565,1,0,53814.59102370377,0,0,0,0,0,0.9960711002349854,0,46408,9,1.0,0,0,0,0,0,0
3.3333091501734167,-0.588873400115654,7.641993801479565,1,0,53814.59102370377,0,0,0,0,0,0.9950175881385803,0,46811,9,1.0,0,0,0,0,0,0
3.3393058497699886,-0.5968733998891621,7.641993801479565,1,0,53814.59102370377,0,0,0,0,0,0.9950175881385803,0,45361,9,1.0,0,0,0,0,0,0
3.3453101496725504,-0.5998733998910443,7.641993801479565,1,0,53814.59102370377,0,0,0,0,0,0.9950175881385803,0,36105,9,1.0,0,0,0,0,0,0
3.3453101496725504,-0.6098733994342959,7.635993799686924,1,0,53814.59102370377,0,0,0,0,0,0.9950175881385803,0,11400,9,1.0,0,0,0,0,0,0
3.2213096501332457,-0.6608734001608279,7.4939937997420785,1,0,53814.59102370377,0,0,0,0,0,0.9986054301261902,0,39762,9,1.0,0,0,0,0,0,0
3.225307450174536,-0.6658733999324536,7.4929938018707904,1,0,53814.59102370377,0,0,0,0,0,0.9986054301261902,0,45400,9,1.0,0,0,0,0,0,0
3.225307450174536,-0.6728734001683568,7.486993800078149,1,0,53814.59102370377,0,0,0,0,0,0.9999793767929077,0,45255,9,1.0,0,0,0,0,0,0
3.2303046499669605,-0.6788734001721213,7.485993798565632,1,0,53814.59102370377,0,0,0,0,0,0.9999793767929077,0,39342,9,1.0,0,0,0,0,0,0
3.23230365050598,-0.6838733999437471,7.481993799798024,1,0,53814.59102370377,0,0,0,0,0,0.9999793767929077,0,28310,9,1.0,0,0,0,0,0,0
3.23230365050598,-0.6938734001815324,7.475993799825996,1,0,53814.59102370377,0,0,0,0,0,0.9979693293571472,0,34540,9,1.0,0,0,0,0,0,0
3.23730844967367,-0.6998733994907631,7.4749938001340945,1,0,53814.59102370377,0,0,0,0,0,0.9979693293571472,0,41925,9,1.0,0,0,0,0,0,0
3.2413062501803225,-0.7058734001890614,7.470993799545871,1,0,53814.59102370377,0,0,0,0,0,0.9979693293571472,0,44143,9,1.0,0,0,0,0,0,0
3.2423057499844696,-0.711873400192826,7.4689938001620675,1,0,53814.59102370377,0,0,0,0,0,0.9997603297233582,0,44235,9,1.0,0,0,0,0,0,0
3.2453040502216126,-0.7178734001965904,7.463993799881942,1,0,53814.59102370377,0,0,0,0,0,0.9997603297233582,0,44516,9,1.0,0,0,0,0,0,0
3.2473029502422572,-0.7228733999682162,7.458993799601817,1,0,53814.59102370377,0,0,0,0,0,0.9997603297233582,0,44519,9,1.0,0,0,0,0,0,0
3.2483100503523943,-0.7298733995095855,7.456993800218013,1,0,53814.59102370377,0,0,0,0,0,0.9999587535858154,0,44107,9,1.0,0,0,0,0,0,0
3.2523078499283216,-0.7348733999757452,7.451993799937888,1,0,53814.59102370377,0,0,0,0,0,0.9999587535858154,0,44316,9,1.0,0,0,0,0,0,0
3.2563056499696112,-0.7408733999795096,7.451993799937888,1,0,53814.59102370377,0,0,0,0,0,0.9999587535858154,0,44122,9,1.0,0,0,0,0,0,0
3.2573051502391213,-0.7478734002154128,7.445993799965861,1,0,53814.59102370377,0,0,0,0,0,0.9999587535858154,0,43556,9,1.0,0,0,0,0,0,0
3.2453040502216126,-0.758873399990803,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999587535858154,0,41904,9,1.0,0,0,0,0,0,0
3.2633094501416835,-0.786873400239882,7.415993801926341,1,0,53814.59102370377,0,0,0,0,0,0.9999110698699951,0,41942,9,1.0,0,0,0,0,0,0
3.283306149776409,-0.790873399779369,7.428993799741682,1,0,53814.59102370377,0,0,0,0,0,0.9999110698699951,0,43823,9,1.0,0,0,0,0,0,0
3.2903098498954693,-0.7968733997831335,7.428993799741682,1,0,53814.59102370377,0,0,0,0,0,0.9999110698699951,0,43911,9,1.0,0,0,0,0,0,0
3.295307150206269,-0.802873399786898,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999110698699951,0,43710,9,1.0,0,0,0,0,0,0
3.3003043499986937,-0.8088734004851963,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999110698699951,0,43277,9,1.0,0,0,0,0,0,0
3.305309250150121,-0.8138734002568221,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999110698699951,0,42841,9,1.0,0,0,0,0,0,0
3.3103065504609206,-0.8198733995660528,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999299049377441,0,42718,9,1.0,0,0,0,0,0,0
3.3173103497022667,-0.8248734000322123,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999299049377441,0,42577,9,1.0,0,0,0,0,0,0
3.3233070497642014,-0.8298733998038381,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999299049377441,0,41977,9,1.0,0,0,0,0,0,0
3.3303031505079974,-0.8328733998057204,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9999299049377441,0,41634,9,1.0,0,0,0,0,0,0
3.338306450018853,-0.8368734000397413,7.432993800329905,1,0,53814.59102370377,0,0,0,0,0,0.9999299049377441,0,42097,9,1.0,0,0,0,0,0,0
3.3453101496725504,-0.8428734000435059,7.429993799433584,1,0,53814.59102370377,0,0,0,0,0,0.9999299049377441,0,45112,9,1.0,0,0,0,0,0,0
3.35030744998335,-0.8488734000472703,7.429993799433584,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,47045,9,1.0,0,0,0,0,0,0
3.3563041500452853,-0.8538734005134299,7.429993799433584,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,47932,9,1.0,0,0,0,0,0,0
3.361309049731349,-0.8598733998226605,7.42799380004978,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,47120,9,1.0,0,0,0,0,0,0
3.3603095499272024,-0.8658733998264251,7.422993799769655,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,43667,9,1.0,0,0,0,0,0,0
3.365306850238002,-0.8728734000623282,7.421993800077753,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,40382,9,1.0,0,0,0,0,0,0
3.373310050161209,-0.8768734002963492,7.423993799461558,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,37129,9,1.0,0,0,0,0,0,0
3.3563041500452853,-0.8878734000717394,7.402993800469769,1,0,53814.59102370377,0,0,0,0,0,0.9998565912246704,0,37093,9,1.0,0,0,0,0,0,0
3.341304750255996,-0.8998733993847345,7.379993800273564,1,0,53814.59102370377,0,0,0,0,0,0.9998379945755005,0,40004,9,1.0,0,0,0,0,0,0
3.341304750255996,-0.9058734000830329,7.373993798480922,1,0,53814.59102370377,0,0,0,0,0,0.9970107078552246,0,38733,9,1.0,0,0,0,0,0,0
3.3563041500452853,-0.9108733998546586,7.384993800553689,1,0,53814.59102370377,0,0,0,0,0,0.9970107078552246,0,29674,9,1.0,0,0,0,0,0,0
3.365306850238002,-0.9218734003245828,7.379993800273564,1,0,53814.59102370377,0,0,0,0,0,0.9970107078552246,0,23989,9,1.0,0,0,0,0,0,0
3.3603095499272024,-0.928873400560486,7.36799380032951,1,0,53814.59102370377,0,0,0,0,0,0.9970107078552246,0,35974,9,1.0,0,0,0,0,0,0
3.3603095499272024,-0.9348733998697166,7.361993800357482,1,0,53814.59102370377,0,0,0,0,0,0.9970107078552246,0,39734,9,1.0,0,0,0,0,0,0
3.437305449825017,0.9521265999251451,9.011993699813605,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,2415,9,1.0,0,0,0,0,0,2
3.443309750192942,0.9461265999213806,9.011993699813605,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,28456,9,1.0,0,0,0,0,0,2
3.443309750192942,0.9461265999213806,9.011993699813605,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,28456,9,1.0,0,0,0,0,0,2
3.452304850079669,0.9361265996835952,9.011993699813605,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,38685,9,1.0,0,0,0,0,0,2
3.459308650251741,0.9311265999119694,9.012993799639291,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,33249,9,1.0,0,0,0,0,0,2
3.4643058505095286,0.9241266003706001,9.010993800255488,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,10759,9,1.0,0,0,0,0,0,2
3.4643058505095286,0.9241266003706001,9.010993800255488,1,0,53814.59584548111,0,0,0,0,0,0.9998213648796082,0,10759,9,1.0,0,0,0,0,0,2
3.0603065494472026,-0.06387340048079578,7.844993800836584,1,0,53814.595967551424,0,0,0,0,0,0.9988186955451965,0,6325,9,1.0,0,0,0,0,0,0
3.370304050030427,-0.16587339985025812,7.9939938004453595,1,0,53814.595967551424,0,0,0,0,0,0.9987896084785461,0,10512,9,1.0,0,0,0,0,0,0
3.374309550430719,-0.17387340031829998,7.992993798932844,1,0,53814.595967551424,0,0,0,0,0,0.9987896084785461,0,27890,9,1.0,0,0,0,0,0,0
3.3773078497371363,-0.17887340008992578,7.991993801061556,1,0,53814.595967551424,0,0,0,0,0,0.9987896084785461,0,36503,9,1.0,0,0,0,0,0,0
3.383304549799071,-0.1878734000955725,7.9879937986527185,1,0,53814.595967551424,0,0,0,0,0,0.9987896084785461,0,40157,9,1.0,0,0,0,0,0,0
3.3883094504158606,-0.19387340009933698,7.9869938007814305,1,0,53814.595967551424,0,0,0,0,0,0.9987896084785461,0,41808,9,1.0,0,0,0,0,0,0
3.394306150477796,-0.19987339940856763,7.9869938007814305,1,0,53814.595967551424,0,0,0,0,0,0.9987896084785461,0,42951,9,1.0,0,0,0,0,0,0
3.4003028505397306,-0.20587340010686594,7.9869938007814305,1,0,53814.595967551424,0,0,0,0,0,0.99991774559021,0,44006,9,1.0,0,0,0,0,0,0
3.4043083495439337,-0.2118734001106304,7.985993799268914,1,0,53814.595967551424,0,0,0,0,0,0.99991774559021,0,44759,9,1.0,0,0,0,0,0,0
3.411304450287729,-0.21687339988225623,7.9869938007814305,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,46102,9,1.0,0,0,0,0,0,0
3.4173087501902915,-0.22287339988602067,7.9869938007814305,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,46627,9,1.0,0,0,0,0,0,0
3.4213065497662187,-0.228873400584319,7.981993800501305,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,42165,9,1.0,0,0,0,0,0,0
3.4223060500357283,-0.23587340012568836,7.974993800837376,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,36316,9,1.0,0,0,0,0,0,0
3.4303092499589356,-0.24087339989731416,7.975993798708664,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,36654,9,1.0,0,0,0,0,0,0
3.437305449825017,-0.24587339966893995,7.979993801117502,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,40088,9,1.0,0,0,0,0,0,0
3.4423103499764443,-0.2528733999048431,7.974993800837376,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,45066,9,1.0,0,0,0,0,0,0
3.446308150017734,-0.2618733999104898,7.971993799941055,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,47126,9,1.0,0,0,0,0,0,0
3.448307050038379,-0.2678733999142543,7.9689937990447355,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,47797,9,1.0,0,0,0,0,0,0
3.450305950524387,-0.2738734006125526,7.964993800277126,1,0,53814.595967551424,0,0,0,0,0,0.9999514818191528,0,47438,9,1.0,0,0,0,0,0,0
3.453304249830804,-0.280873400153922,7.959993799997001,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,46966,9,1.0,0,0,0,0,0,0
3.4543037501003138,-0.2878734003898251,7.957993800613197,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,46295,9,1.0,0,0,0,0,0,0
3.4543037501003138,-0.2878734003898251,7.957993800613197,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,46295,9,1.0,0,0,0,0,0,0
3.459308650251741,-0.296873399700938,7.95199380064117,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,45900,9,1.0,0,0,0,0,0,0
3.4633064498276678,-0.3028734003992363,7.95199380064117,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,46517,9,1.0,0,0,0,0,0,0
3.4663047500648108,-0.3088734004030008,7.945993798848528,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,47304,9,1.0,0,0,0,0,0,0
3.470310149946728,-0.3138734001746266,7.945993798848528,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,47923,9,1.0,0,0,0,0,0,0
3.4753074502575276,-0.32087339971599593,7.941993800080921,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,47963,9,1.0,0,0,0,0,0,0
3.4813041503194624,-0.3268733997197604,7.940993798568403,1,0,53814.595967551424,0,0,0,0,0,0.9999898672103882,0,47503,9,1.0,0,0,0,0,0,0
3.4873084502220246,-0.33187340018592004,7.941993800080921,1,0,53814.595967551424,0,0,0,0,0,0.9999923706054688,0,47238,9,1.0,0,0,0,0,0,0
3.4953040503046044,-0.33887340042182323,7.941993800080921,1,0,53814.595967551424,0,0,0,0,0,0.9999923706054688,0,46832,9,1.0,0,0,0,0,0,0
3.5023078495459505,-0.34287339996131033,7.945993798848528,1,0,53814.595967551424,0,0,0,0,0,0.9999923706054688,0,46740,9,1.0,0,0,0,0,0,0
3.5123100500081774,-0.3488733999650748,7.945993798848528,1,0,53814.59602858658,0,0,0,0,0,0.9999923706054688,0,47434,9,1.0,0,0,0,0,0,0
3.5223045501114023,-0.35387340043123444,7.95199380064117,1,0,53814.59602858658,0,0,0,0,0,0.9999923706054688,0,47546,9,1.0,0,0,0,0,0,0
3.5223045501114023,-0.35387340043123444,7.95199380064117,1,0,53814.59602858658,0,0,0,0,0,0.9999923706054688,0,47546,9,1.0,0,0,0,0,0,0
3.2673072497176103,-0.47187340004224665,7.653993799603006,1,0,53814.59602858658,0,0,0,0,0,0.9978135824203491,0,26819,9,1.0,0,0,0,0,0,0
3.279308349735119,-0.4728734002743854,7.661993800779451,1,0,53814.59602858658,0,0,0,0,0,0.9978135824203491,0,29457,9,1.0,0,0,0,0,0,0
3.284305549527544,-0.47887340027814984,7.659993799575032,1,0,53814.59602858658,0,0,0,0,0,0.9978135824203491,0,29891,9,1.0,0,0,0,0,0,0
3.2873039502830617,-0.4848733995873805,7.65899379988313,1,0,53814.59602858658,0,0,0,0,0,0.9978135824203491,0,31143,9,1.0,0,0,0,0,0,0
3.286304450013552,-0.49487339982516587,7.648993801143495,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,32728,9,1.0,0,0,0,0,0,0
3.2853050497970537,-0.5018734000610691,7.641993801479565,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,33691,9,1.0,0,0,0,0,0,0
3.286304450013552,-0.5068733998326949,7.6369938011994405,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,32779,9,1.0,0,0,0,0,0,0
3.295307150206269,-0.5128733998364593,7.6369938011994405,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,33855,9,1.0,0,0,0,0,0,0
3.2973060502269136,-0.5188734005347576,7.635993799686924,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,41855,9,1.0,0,0,0,0,0,0
3.303302749823486,-0.5238734003063834,7.635993799686924,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,46764,9,1.0,0,0,0,0,0,0
3.3113059502120556,-0.5298733996156141,7.635993799686924,1,0,53814.59602858658,0,0,0,0,0,0.9998652935028076,0,47338,9,1.0,0,0,0,0,0,0
3.3143043500368474,-0.5358733996193785,7.635993799686924,1,0,53814.59602858658,0,0,0,0,0,0.9999978542327881,0,49318,9,1.0,0,0,0,0,0,0
3.307308149705403,-0.5468734000893026,7.617993799770843,1,0,53814.59602858658,0,0,0,0,0,0.9999978542327881,0,50371,9,1.0,0,0,0,0,0,0
3.3013038502682037,-0.5538734003252058,7.606993801339305,1,0,53814.59602858658,0,0,0,0,0,0.9999978542327881,0,50258,9,1.0,0,0,0,0,0,0
3.307308149705403,-0.5588734000968316,7.607993799210593,1,0,53814.59602858658,0,0,0,0,0,0.9999978542327881,0,48071,9,1.0,0,0,0,0,0,0
3.3173103497022667,-0.5638734005629913,7.611993799798816,1,0,53814.59602858658,0,0,0,0,0,0.9999980926513672,0,47894,9,1.0,0,0,0,0,0,0
3.3253059497848465,-0.569873399872222,7.613993801003234,1,0,53814.59602858658,0,0,0,0,0,0.9999980926513672,0,49449,9,1.0,0,0,0,0,0,0
3.3283042500219895,-0.5758733998759864,7.611993799798816,1,0,53814.59602858658,0,0,0,0,0,0.9999980926513672,0,48837,9,1.0,0,0,0,0,0,0
3.23230365050598,-0.6198733996720813,7.498993800022204,1,0,53814.59602858658,0,0,0,0,0,0.9986054301261902,0,44462,9,1.0,0,0,0,0,0,0
3.2273063501951804,-0.6268733999079845,7.486993800078149,1,0,53814.59602858658,0,0,0,0,0,0.9986054301261902,0,42740,9,1.0,0,0,0,0,0,0
3.2313041502364706,-0.632873399911749,7.486993800078149,1,0,53814.59602858658,0,0,0,0,0,0.9986054301261902,0,33120,9,1.0,0,0,0,0,0,0
3.2303046499669605,-0.6398733994531183,7.47999380041422,1,0,53814.59602858658,0,0,0,0,0,0.9999793767929077,0,32900,9,1.0,0,0,0,0,0,0
3.2343101503672527,-0.6458734001514166,7.475993799825996,1,0,53814.59602858658,0,0,0,0,0,0.9999793767929077,0,41388,9,1.0,0,0,0,0,0,0
3.2363090499225344,-0.6538733999249247,7.470993799545871,1,0,53814.59602858658,0,0,0,0,0,0.9999793767929077,0,43684,9,1.0,0,0,0,0,0,0
3.2363090499225344,-0.6608734001608279,7.465993799265747,1,0,53814.59602858658,0,0,0,0,0,0.9999793767929077,0,43981,9,1.0,0,0,0,0,0,0
3.2363090499225344,-0.6668734001645923,7.458993799601817,1,0,53814.59602858658,0,0,0,0,0,0.9999793767929077,0,44063,9,1.0,0,0,0,0,0,0
